0.6190047759268378,-0.6932713330029932,-0.2644706697136604,-0.257416415710472
0.6165995935407415,-0.7006737543549494,-0.266044743515695,-0.24100088309215928
0.5993165477047199,-0.7127050643213397,-0.27531906543544477,-0.23889449375354946
0.5893479267491669,-0.7188125307061273,-0.2513169432573253,-0.2698469213611782
0.6429314699768954,-0.5430447457857468,0.4395081824132218,0.3139651040795268
0.6352528037101615,-0.5366860851523384,0.42739111487118675,0.3546248106258223
0.6265281225048248,-0.5390615698216348,0.4278130868105396,0.3658566637436743
0.6402281594394418,-0.532846691697728,0.40632040776986195,0.37561420798114686
0.624110182394993,-0.5322516440520111,0.43937715934826466,0.36625452826943966
0.6330151751020077,-0.5284828604229534,0.41451373061086666,0.3849363862572744
0.047565162708702424,-0.37582305558490536,-0.06240509911897694,0.9233635198508064
0.06479609987029841,-0.3796459447415429,-0.056695393535290815,0.9211167431084826
0.4312256430577791,-0.11117251327225264,0.2816124918602703,0.8499291273337942
0.4292899207624618,-0.13135054774807525,0.2537860028147048,0.8567670992243893
0.4262378733394192,-0.13397646430063456,0.25454366791677785,0.8576590834755167
0.4065578224440303,-0.14116865246633117,0.2587215733426117,0.8647804900999629
0.6037879194411189,-0.7147067824091043,-0.26357525650790564,-0.23486687223229674
0.5976547093538126,-0.7195516109561676,-0.25956209949016196,-0.24017044794448225
0.7529629664140641,0.5553939022609694,-0.31596480293668555,-0.15732332263668716
0.7609564055258713,0.5425002824568699,-0.30571355690024327,-0.18214832843252798
0.7543530289695016,0.5552482802859274,-0.2995938022892246,-0.1813681574972401
0.40880956301059573,-0.4403395053077971,-0.4901044557362173,0.631485141332618
0.6428469438374731,-0.538219445653656,0.41447634159679514,0.35394490726047884
0.6393346476635712,-0.5317048232761779,0.423646017679625,0.3592565112923364
0.6443450005655886,-0.5270524358562223,0.4033831719012134,0.37989112483851284
0.6431375016759029,-0.5174806010717927,0.4138195109509843,0.38385074418156656
0.43764397525572746,-0.10597409442150392,0.24088263197079143,0.8597748541616758
0.4268382431245872,-0.10419371502700449,0.26577329858177917,0.8580893529907873
0.44184935609907927,-0.06808097538896977,0.2723754993313768,0.8520244800878075
0.43548672548536244,-0.09112143569864845,0.2791545098058116,0.8509529690513635
0.4357702743860128,-0.09023994321723462,0.2796024445212094,0.8507546612434478
0.43678618517280426,-0.10377505954857427,0.29125386472714215,0.8447601740964014
0.42655863661520377,-0.13265950832879014,0.29803142924697995,0.8435795466699892
0.7521250488885857,0.5515030005377264,-0.3155947668280645,-0.17479214622793232
